520	88.151837	88.201433	-0.049596	0.662161	1.488312	2.191215	6.821471	98.000000	33.440000	13459.000000
521	87.610415	87.877069	-0.266654	0.000000	1.711854	0.232922	2.407397	97.825972	37.919004	13459.000000
522	87.823213	87.895215	-0.072002	0.822422	3.660052	4.142367	7.799047	98.764324	43.375083	13459.000000
523	88.118591	88.005091	0.113499	0.309628	3.447232	4.567532	9.145385	99.920279	35.960000	13459.000000
524	87.425938	87.719406	-0.293468	0.074586	2.529727	0.000000	2.450480	85.000000	45.680000	13459.000000
525	87.862556	87.871727	-0.009172	0.463596	3.948718	0.354971	5.317032	100.000000	41.543614	13459.000000
526	87.892623	88.186795	-0.294172	1.293962	2.426549	0.195688	4.762987	95.000000	37.760000	13459.000000
527	87.334484	87.608455	-0.273971	0.000000	2.815234	3.516818	4.287052	95.600601	44.528682	13459.000000
528	87.458648	87.845737	-0.387089	0.000000	3.590003	3.553428	5.269501	99.392614	43.214979	13459.000000
529	87.619585	88.027307	-0.407722	0.887336	1.891294	0.009698	4.092314	99.907994	35.600000	13459.000000
530	87.912170	88.166302	-0.254132	0.934605	2.810450	0.149460	5.962734	98.695247	36.845911	13459.000000
531	87.545248	87.836879	-0.291631	0.163838	3.070017	0.752172	3.002953	75.719226	48.710659	13459.000000
532	88.081836	88.150330	-0.068494	1.664681	2.524207	0.000000	5.901349	99.675676	40.047439	13459.000000
533	87.678448	87.898651	-0.220203	1.017425	2.646882	0.000000	3.096010	99.251085	37.679451	13459.000000
534	87.163252	87.849989	-0.686737	1.080915	4.407786	4.287457	4.513538	97.783784	47.521978	13459.000000
535	87.808406	88.207579	-0.399173	2.073812	2.753851	1.950498	5.102152	98.176731	44.449360	13459.000000
536	87.368590	87.697809	-0.329219	0.000000	2.582065	0.000000	2.657167	100.000000	44.152329	13459.000000
537	87.053637	87.634382	-0.580745	1.206022	1.769875	2.738318	3.700518	100.000000	46.275711	13459.000000
538	87.714643	87.582818	0.131825	1.646037	1.444026	0.000000	1.921501	99.205294	44.727807	13459.000000
539	87.091752	87.432004	-0.340252	0.000000	1.870751	3.282692	3.864983	98.132689	58.483763	13459.000000
540	87.147074	87.708761	-0.561687	0.000000	1.117995	1.636553	3.850604	99.870871	48.952499	13459.000000
541	87.389967	87.542111	-0.152144	0.000000	1.935480	4.507363	6.572555	100.000000	41.720000	13459.000000
542	87.550438	87.731396	-0.180958	1.644574	4.182356	0.000000	3.674357	95.437663	43.167076	13459.000000
543	87.749146	87.555558	0.193588	1.721431	0.744825	0.383750	2.187016	74.961175	53.537099	13459.000000
544	87.757368	87.878869	-0.121501	1.337503	0.000000	0.855556	5.088126	100.000000	40.280000	13459.000000
545	87.599911	87.971817	-0.371906	0.873804	1.556068	0.398497	3.127161	99.000000	43.643023	13459.000000
546	87.688399	87.789948	-0.101549	0.454445	0.760147	1.029387	3.763205	100.000000	42.017879	13459.000000
547	87.751734	87.630434	0.121299	0.000000	2.680885	4.078652	6.627339	99.892242	46.178009	13459.000000
548	87.786798	87.926270	-0.139473	0.000000	1.751487	2.529252	5.860571	98.906298	37.040000	13459.000000
549	87.856806	87.966802	-0.109996	0.136889	2.092005	3.569003	7.312170	100.000000	39.560000	13459.000000
550	87.815069	87.904536	-0.089467	0.000000	2.520502	4.143080	7.140286	100.000000	37.760000	13459.000000
551	88.085206	88.092640	-0.007434	0.786671	1.715935	1.081129	6.370351	97.410466	35.960000	13459.000000
552	87.705286	87.856491	-0.151205	1.407316	1.059306	0.000000	4.025579	86.561692	40.280000	13459.000000
553	87.001982	87.793027	-0.791045	1.160765	2.290239	3.221924	4.943475	99.705928	46.988313	13459.000000
554	87.408226	87.825670	-0.417444	1.433871	1.449540	1.162206	3.220335	85.670317	52.329223	13459.000000
555	87.432317	87.768388	-0.336071	0.742381	0.398225	0.974008	3.091694	99.425013	45.674805	13459.000000
556	87.473129	87.607654	-0.134525	0.016453	1.300917	3.826543	5.973473	100.000000	39.920000	13459.000000
557	87.660466	87.839646	-0.179180	0.000000	2.352111	3.964598	6.375525	100.000000	40.748874	13459.000000
558	87.690263	87.575791	0.114472	0.784560	1.412618	2.923310	4.940363	99.995986	55.443239	13459.000000
559	87.495422	87.670418	-0.174996	0.064054	1.424355	1.486240	3.220607	94.007610	47.996663	13459.000000
560	87.537351	87.512288	0.025063	1.707198	0.642635	0.000000	2.494649	94.141238	51.440000	13459.000000
561	86.789998	87.510641	-0.720642	0.955328	3.095440	4.337221	3.338677	97.529656	47.696216	13459.000000
562	87.188795	87.052347	0.136448	0.000000	1.395786	4.578301	5.423569	100.000000	51.110579	13459.000000
563	87.413583	87.924991	-0.511408	0.535900	1.129487	0.433553	5.249581	100.000000	39.920000	13459.000000
564	87.086489	87.831997	-0.745509	0.736764	0.884643	0.221072	3.026655	98.752534	39.920000	13459.000000
565	86.875793	87.502426	-0.626633	1.678172	3.257968	3.363053	3.937274	95.523888	55.350603	13459.000000
566	87.156188	87.524043	-0.367855	0.619643	2.936603	4.095893	4.415839	91.729644	50.360000	13459.000000
567	87.644870	87.756707	-0.111837	2.561297	1.441248	1.358993	4.942677	90.732909	50.423340	13459.000000
568	87.047086	87.663738	-0.616652	0.936148	1.824315	2.636278	3.727761	87.253245	50.301287	13459.000000
569	87.215647	87.633814	-0.418167	0.064662	1.780378	2.620769	3.796969	94.868919	50.411340	13459.000000
570	87.649836	87.653184	-0.003348	0.773540	1.004371	2.955019	5.292986	96.656311	44.271652	13459.000000
571	87.751033	87.876131	-0.125098	0.448420	1.198411	2.460734	5.520214	99.828423	40.301331	13459.000000
572	87.757944	87.865143	-0.107199	0.000000	1.869157	3.404784	6.098440	99.000000	41.000000	13459.000000
573	87.877259	87.572205	0.305054	0.517734	1.691738	2.817133	4.448936	95.964599	46.669595	13459.000000
574	87.736749	87.771503	-0.034754	0.160448	1.569609	2.128505	5.070663	98.513179	45.571144	13459.000000
575	87.804629	87.739000	0.065629	0.909862	0.489866	1.160067	3.457663	77.000000	48.193990	13459.000000
576	87.708413	87.873258	-0.164845	0.000000	1.504771	1.219894	4.181019	98.282644	39.560000	13459.000000
577	88.045109	87.915648	0.129461	0.793122	1.117181	1.033431	4.578003	90.733458	41.720000	13459.000000
578	87.808038	87.940799	-0.132761	0.525613	1.253111	1.209027	3.247845	83.898314	42.397403	13459.000000
579	86.982002	87.562455	-0.580453	0.303482	4.793857	1.815396	1.370662	81.745333	51.303730	13459.000000
580	87.187964	87.544144	-0.356180	0.000000	1.721102	3.967824	5.384764	99.218297	42.800000	13459.000000
581	87.653372	87.720617	-0.067245	1.809624	1.440135	0.065017	2.172889	99.140651	40.034168	13459.000000
582	87.791537	88.240991	-0.449454	1.351485	1.599132	1.257495	3.387792	95.722908	38.840000	13459.000000
583	87.776290	87.682181	0.094110	0.066280	2.619028	4.178746	5.519015	93.871146	38.840000	13459.000000
584	87.794063	87.969462	-0.175399	0.230122	3.787202	3.852653	5.779508	93.227148	38.480000	13459.000000
585	87.681076	87.697304	-0.016228	0.000000	1.580771	3.886707	5.872456	99.000000	38.480000	13459.000000
586	87.975813	87.891833	0.083980	0.000000	2.653556	3.845338	6.834790	98.000000	36.680000	13459.000000
587	88.023510	88.203306	-0.179796	1.840240	1.110155	1.101495	4.200615	87.000000	37.040000	13459.000000
588	87.452633	87.804147	-0.351513	0.643612	2.930175	3.857964	4.874940	97.000000	42.448173	13459.000000
589	87.595495	87.759099	-0.163604	0.000000	1.725512	3.800276	5.707116	100.000000	37.760000	13459.000000
590	87.804899	87.898184	-0.093285	1.851201	1.492558	0.000000	3.071148	87.000000	38.480000	13459.000000
591	87.542731	87.964157	-0.421426	0.875008	1.526831	0.237460	2.304882	84.000000	40.475373	13459.000000
592	87.401853	87.618765	-0.216912	0.499230	2.977219	3.908370	5.489675	94.633098	48.831149	13459.000000
593	87.930265	87.960451	-0.030186	1.232363	1.377522	1.173236	4.367488	100.000000	41.920772	13459.000000
594	87.940685	87.999358	-0.058673	0.774065	3.213439	3.589324	5.523306	100.000000	38.729655	13459.000000
595	87.916700	87.901479	0.015222	0.028756	1.373599	3.539225	5.880262	97.818731	36.320000	13459.000000
596	88.102148	87.865753	0.236395	0.187787	0.969105	1.254045	5.148719	99.670184	37.400000	13459.000000
597	88.133436	88.261588	-0.128151	1.552702	2.383450	1.772648	5.361331	99.826927	40.410418	13459.000000
598	88.034064	88.174069	-0.140005	1.035579	1.800457	0.446034	4.606508	100.000000	35.423335	13459.000000
599	87.778204	88.192585	-0.414382	0.000000	2.096799	1.035422	3.295326	89.860770	36.264446	13459.000000
600	87.870331	87.989380	-0.119049	0.000000	1.415386	2.032799	4.851732	96.670853	35.240000	13459.000000
